"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","10L1brain","10L2brain","10L3brain","10L4brain","10L5brain","22L1brain","22L2brain","22L3brain","22L4brain","22L5brain"
"3373","TRINITY_DN80641_c0_g1",2.06340274926089,-1.38072205567617,5.84346567364547,6.9549243819382e-05,0.00172413647544886,1.51175780445936,6,8,5,4,5,15,13,20,28,18
"3374","TRINITY_DN80693_c0_g1",-2.96202108670979,-0.957596119188231,-5.53286549009487,0.000114883371968706,0.00233575886735559,1.16151610230524,52,39,56,18,36,5,4,1,5,6
"3375","TRINITY_DN80702_c0_g1",1.06429654046836,-1.30203633168475,2.99605197154457,0.010799954586002,0.0495089780207778,-2.58781646723029,8,10,10,6,7,23,6,15,16,11
"3376","TRINITY_DN8073_c0_g3",1.91587794620284,3.31290914905419,4.05268286408631,0.00150318619555549,0.0130896666213149,-1.38169032018212,237.52,122.89,40.79,386.72,96.72,616.88,283.62,436.18,937.23,378.94
"3377","TRINITY_DN80773_c0_g1",-1.40193090623671,-0.907344009163848,-4.13184536857102,0.00130110562519893,0.0118761284754914,-0.73706005466955,31.67,19.88,21.73,15.28,30.27,5.33,10.72,4.35,7.57,9.84
"3378","TRINITY_DN8079_c0_g2",-4.88086343559249,2.00292795977853,-14.4516277320816,3.98183618609799e-09,6.03023988166278e-06,10.4658591109844,779.31,472.53,408.29,605.28,619.4,20.26,10.15,19.22,22.24,15.23
"3379","TRINITY_DN8079_c0_g3",-4.82203752872481,-2.26422468368278,-6.85953803946581,1.47821636837308e-05,0.000676324020224835,2.14035269270821,51,16,26,34,32,0,3,0,1,0
"3380","TRINITY_DN8081_c2_g3",-1.97402444368676,-0.188935588528354,-7.32470904665968,7.6157282018931e-06,0.00045360441821861,3.81837882627017,48.06,51.93,40,43,52,11,5.74,9,21,6
"3381","TRINITY_DN80814_c0_g1",-1.11524825281525,-0.445293440096462,-3.48716866754784,0.00428617686343476,0.02640617587405,-1.83984054405869,40,29,44,19,21,19,6,12,13,9
"3382","TRINITY_DN8082_c6_g1",1.52304021439353,-0.470717499599475,4.52727111567664,0.000639272844393294,0.00734493411190111,-0.0894226323817913,9.23,16.57,10.76,14.77,10.01,24.35,33.63,43.53,29.6,20.48
"3383","TRINITY_DN80861_c0_g1",1.6764496067632,-0.539510530846973,4.23086471663489,0.00108716451865522,0.0105198782508771,-0.571570941141627,6,9,32,11,9,37,24,31,33,25
"3384","TRINITY_DN80862_c0_g1",1.86375459461226,-0.354608416170753,6.47274903745838,2.62164077153665e-05,0.00096171297183653,2.73979766786156,11,17,13,6,12,36,37,44,35,32
"3385","TRINITY_DN8089_c2_g1",-1.03288214704501,1.67659657826433,-5.29576894253131,0.000170056783612482,0.00298095669248702,1.04128118607879,142.43,129.18,111.81,110.1,102.49,55.33,36.25,42.46,89,66.87
"3386","TRINITY_DN80971_c0_g1",2.95109244599918,-2.1094643449221,3.66425907783504,0.00307896633881779,0.0211601473516795,-1.61231311392456,1,0,5,3,11,15,11.04,13.07,43,6
"3387","TRINITY_DN81027_c0_g1",-2.93944826348049,-0.058485531252403,-6.82060019574812,1.56458091449974e-05,0.000697143055980395,3.15100329763805,85.99,75.94,56.07,41.95,92.59,2.1,12.22,9.93,8.51,11.58
"3388","TRINITY_DN81049_c0_g1",2.35451721268953,-1.71289807455276,4.51675450413723,0.000651312712144354,0.00743188204132123,-0.372422697216337,5,3.01,3.01,3,5.05,14,11,23.01,12,25.01
"3389","TRINITY_DN81051_c0_g1",1.33183828525777,-0.993328177795113,3.24558364515242,0.00674819887761444,0.0358272586417159,-2.19567061232066,8.98,11.66,2.29,14.04,13.21,19.01,15.42,23.18,20.56,14.68
"3390","TRINITY_DN8107_c0_g1",1.77403491439145,0.466338546755092,4.08720806638897,0.0014113422697505,0.0125418264124548,-0.884515424999903,36.38,10.63,19.13,39.92,12.83,54.45,58.74,37.07,145.99,56.08
"3391","TRINITY_DN8107_c0_g2",2.19958921824978,-1.21806126951211,3.00278882436063,0.010663696369028,0.0490549175674535,-2.56225530838271,4,5,8,10,5,24,10,7,53,46
"3392","TRINITY_DN81076_c0_g1",-3.13745335102831,-2.2116753119049,-5.3283305274388,0.000161064062724084,0.00288106448474481,0.530654439514064,33,15,22,11,13,3,0,2,1,1
"3393","TRINITY_DN8110_c0_g1",2.39312395690313,1.95205950983862,6.24823894433337,3.6899780216083e-05,0.00116477140460292,2.55159356493291,86.81,28.84,30.31,34.18,68.2,223.51,213.95,332.17,370.16,101.65
"3394","TRINITY_DN8110_c4_g1",2.61380395753451,-0.512617456680819,6.21848165509479,3.86300057722984e-05,0.0011969059526205,2.27835873941682,17.6,6.44,3.15,7,10.55,45.3,47.93,51.23,57.2,21.46
"3395","TRINITY_DN8116_c5_g1",-2.14348124267399,-1.70033616267379,-4.96159808552484,0.000299521863144831,0.00435171755069173,0.23303812911923,20.5,17.64,16.65,13.19,21.12,1,1,3.38,6.85,4
"3396","TRINITY_DN81172_c0_g1",1.59214203856307,-1.21280458882228,4.14868323679157,0.00126186611137325,0.0116000496662297,-0.733399762994963,4,11,9,9,6,16,16,16,26,14
"3397","TRINITY_DN81222_c0_g1",1.76806062611982,-1.53440752867162,3.57784551615392,0.00361742864489285,0.0235892309004373,-1.65476803153091,7,4,3,3,15,24,6,11,22,17
"3398","TRINITY_DN8125_c0_g1",1.02311304850906,1.07126319013292,4.80883333592171,0.000389951808361634,0.00517028391017355,0.287575061719523,40.93,41.84,30.26,38.49,46.16,56.57,86.85,69.91,103.68,68.43
"3399","TRINITY_DN8134_c1_g1",-1.55905480992807,6.82755887109529,-6.44337284230101,2.74048739856117e-05,0.00098714969855831,2.32772360263627,3553.26,5185.29,6724.68,4042.3,6236.67,1714.63,1136.21,1107.68,2946.78,2140.13
"3400","TRINITY_DN8137_c0_g1",-1.75717617741746,-0.214742241606884,-3.67241304147581,0.00303257744626548,0.020930091555396,-1.52711443578934,59,27,79,43,24,5,5,21,13,16
"3401","TRINITY_DN814_c0_g1",3.3659208267135,-1.14217940994443,3.0456403634011,0.00983623829662762,0.04648018841723,-2.4874326064359,1,4,4,2.11,25,82.42,54.53,10,24.92,54
"3402","TRINITY_DN8143_c1_g1",1.70886329295702,-1.09270027177237,4.29891603485168,0.000961508373251218,0.00964662445797805,-0.493451132964234,7,4,8,11,9,16,22,25,17,22
"3403","TRINITY_DN8151_c1_g1",-1.36135235339586,0.84448375018598,-6.03643164769823,5.12662778023348e-05,0.00143460734893052,2.27014385440612,89.15,83,70.06,56.09,85,29,13.05,29.03,50,22
"3404","TRINITY_DN81539_c0_g1",-1.40950345515372,-0.56997913142459,-3.6048895471229,0.0034393053795948,0.0227937770541846,-1.61820008690687,42.27,25.53,30.53,16.37,40.68,11.05,2.93,5,18.45,16.83
"3405","TRINITY_DN8156_c0_g1",1.27775962678483,1.03233577615477,3.77361148879387,0.00251285851752014,0.018474197857828,-1.52397004472776,72.49,32,30.57,31.34,23.58,128.97,85.63,82.26,98.09,36.22
"3406","TRINITY_DN81630_c0_g1",-1.60909058759512,-1.44269968826367,-3.35105537420108,0.00553358574086823,0.0313377087287861,-2.00508190454903,20,21,20,10,20,1,3,5,13,5
"3407","TRINITY_DN81671_c0_g1",-2.18197813032074,-1.9562042884299,-3.39007040764692,0.00514245923873691,0.029820521161888,-1.996496743899,19,22,12,14,11,0,2,8,4,2
"3408","TRINITY_DN81673_c0_g1",-1.05276259733472,1.21213845810056,-5.66821268485825,9.21624870943412e-05,0.00206127252988524,1.68690602201865,89,95,109,59,89,34,41,37,50,37
"3409","TRINITY_DN8169_c2_g1",1.03586763982086,-0.391988782648654,3.03240753927075,0.0100846824846637,0.0472910992294177,-2.64138096793137,21.02,18.53,14.5,6.21,17.02,29.61,31,18.98,47.18,14.96
"3410","TRINITY_DN81712_c0_g1",-1.07800845259377,0.299012267765056,-3.83160643878259,0.0022570492619104,0.0172102595371702,-1.32463587664427,76,53,42,45,32,26,13,20,30,14
"3411","TRINITY_DN8173_c1_g2",1.18048596071191,0.623471640130334,5.36349143292566,0.000151911940185491,0.00278838952653435,1.2351108582377,22.1,32,30.27,23,32.5,61.56,40.83,45.94,86.06,62.78
"3412","TRINITY_DN8177_c1_g1",-1.35220540978569,0.33126463107516,-3.64076141921578,0.00321674027841102,0.0218212209960028,-1.66128342447791,58.2,63.38,47.2,27.84,85.27,10.93,16,13.8,51.48,16.14
"3413","TRINITY_DN8177_c5_g1",-1.28588021913956,-1.34086893918466,-3.1142221502619,0.00864334087503631,0.042507297291426,-2.38762688390079,14.11,13.17,20.54,16.57,22.02,14.98,1.54,6.14,7,2
"3414","TRINITY_DN818_c5_g1",-1.03451559095447,2.01534655163873,-3.38357677676157,0.00520556276873603,0.030036217674745,-2.40790050922651,198.1,149.34,170.88,82.53,180.54,61.87,26.3,95.04,144.07,73.21
"3415","TRINITY_DN81839_c0_g1",-3.80290496365635,-2.27042512258228,-5.35263124143755,0.000154678987119743,0.00281328403680429,0.580159972787242,29,17,14,27,22,5,3,0,0,0
"3416","TRINITY_DN8188_c0_g1",-2.58181796259066,2.00012208374708,-6.76956829254884,1.68596478152095e-05,0.000726451186284908,3.32361681759128,294,492,185,229,167,49,31,32,56,36
"3417","TRINITY_DN81896_c0_g1",-2.02700571922447,-1.93544436801096,-3.18175933193402,0.00761028701583982,0.0388991945434621,-2.2950550801959,21.01,13.34,10.82,11.22,14.86,6.69,1.13,4.21,0,4.64
"3418","TRINITY_DN819_c4_g1",1.01585963006241,1.53803761131848,3.07559697787106,0.00929616182206903,0.0446647605354286,-2.88661710734352,64.24,56.97,91.71,30.66,43.74,92.18,58.57,225.33,117.84,87.27
"3419","TRINITY_DN81927_c0_g1",-1.64229418083989,-1.28340487792645,-4.88914262426497,0.000339316458005302,0.00472146724107741,0.344705601508695,23.4,17.9,18.02,14.67,25.48,6.16,3.79,2.37,6.54,5.51
"3420","TRINITY_DN82001_c0_g1",-1.03295018721743,0.341029327932038,-3.78864345953697,0.00244382901159698,0.0181351901927872,-1.40681056454672,66.83,34.17,65.69,46.12,35.02,15.35,20.58,22.94,23.15,24
"3421","TRINITY_DN8208_c2_g1",1.21828831958754,0.29065210825296,5.62730290793018,9.848349136576e-05,0.00213094509334081,1.65162714095394,23,18.33,28.83,15,26,38,46.46,46,65,39
"3422","TRINITY_DN82112_c0_g1",-1.81422312806713,-1.76031715711426,-4.37944339798955,0.000832016162128487,0.00874994187434507,-0.518925596580067,20,13,14,13,15,5,4,3,2,2
"3423","TRINITY_DN82141_c0_g1",1.63439177727487,-1.29267882594115,5.12160818888284,0.000227972865863116,0.00362871369153062,0.672729765945244,9,9,6,5,5,16,14,19,19,16
"3424","TRINITY_DN82303_c0_g1",-1.86532876935532,-1.10232551700195,-3.67170440228876,0.00303658051517609,0.0209410220532679,-1.48752299970952,12.58,33.87,31.37,25.52,22.79,9.13,4.39,2.02,4.28,7.09
"3425","TRINITY_DN82357_c0_g1",2.7033297652745,-1.77742130563657,4.28903502304273,0.000978777723815512,0.00975975964040947,-0.725087259174627,0,4.44,3,9,5,26.58,14.26,11.87,25,12.91
"3426","TRINITY_DN82405_c0_g1",-1.22413573132438,-1.31912409273768,-3.69946297542918,0.00288373517941087,0.0202654144205202,-1.44416361214655,20.84,13.16,13.29,17.07,19.26,5.18,5.99,3.25,7.12,5.63
"3427","TRINITY_DN82431_c0_g1",-2.17915930263959,-1.91131974890566,-3.68679447800424,0.00295249158540403,0.0205768757342674,-1.56183086379517,16,13,17,13,19,0,1,6,5,5
"3428","TRINITY_DN826_c0_g2",-1.15011001915039,0.726886775548716,-5.55639018380451,0.000110545959164537,0.00227708178664603,1.53625670460135,76,73,72,49.01,56,28,31,19,33,25
"3429","TRINITY_DN82613_c0_g1",-2.87849675538846,-1.94023107039398,-5.20527840402305,0.000197926134431012,0.00331003407574278,0.400943445517456,18.18,15.85,15.72,17.57,32.15,2.8,1.36,1.46,4.34,0
"3430","TRINITY_DN8269_c0_g1",1.23358920050436,-1.22557377538227,3.76676583671,0.00254495352243839,0.0186058905930666,-1.33297262928384,9.11,6,10,8,7,22,14,13,14.56,14
"3431","TRINITY_DN8278_c0_g2",1.13834577534232,1.60560825975694,3.29676235992683,0.00612844868201034,0.0335737969389298,-2.49083956673245,53.01,19.02,101,55,80,133.05,120.15,75.01,140.15,124
"3432","TRINITY_DN8288_c0_g1",-1.53200981218799,3.24454070123787,-5.575085835119,0.00010722193922212,0.00223467196322756,1.305694422088,441.46,403.93,507.23,494.14,281.37,103.89,139.99,85.75,311.69,144.8
"3433","TRINITY_DN8288_c1_g1",-3.16157506613334,-1.51357238164614,-3.4707524795895,0.00442006948996571,0.0269743817215401,-1.86223956205893,26.25,52.6,17.15,25.74,24.05,0,6.18,19.96,0,3.22
"3434","TRINITY_DN829_c0_g2",1.20064011495025,6.84087460375543,13.0797941581352,1.27703876867775e-08,1.24831791637043e-05,10.3003547122303,1792.12,1973.52,2136.5,1769.64,2148.83,4943.27,4017.4,4863.46,4195.37,4481.88
"3435","TRINITY_DN8295_c0_g1",-3.80169953009226,-1.16085489150163,-7.34413335242388,7.41213653262242e-06,0.000450630783610763,2.67349589753383,60,38,47,36,46,7,0,2,6,1
"3436","TRINITY_DN82954_c0_g1",1.02765929543644,-0.382499116020498,3.01785337851121,0.0103651725641169,0.0481119981357263,-2.66954326451412,10,19,21,14,13.18,38,11,34.92,31.22,24
"3437","TRINITY_DN8296_c0_g1",-6.42812105371701,3.7634246156845,-11.1018596434983,8.39400842387213e-08,3.91090188743269e-05,8.37166404561605,3804.22,2723.04,5133.69,1381.2,4740.99,44.02,20.07,41.07,35.88,44
"3438","TRINITY_DN8296_c2_g1",-1.34577746267956,2.50724706185798,-5.97009155486507,5.69005201716899e-05,0.00153557253109093,2.04362287809008,381.17,215.83,198.94,156.37,267.42,89,76.38,92.72,141.41,65.18
"3439","TRINITY_DN82967_c0_g1",-1.11678064179328,-0.62038001653982,-3.07656671572662,0.00927918310084189,0.0446003774707164,-2.52561407610597,31,28,46,12,23,15,6,8,12,10
"3440","TRINITY_DN82968_c0_g1",2.16567244929897,-0.949438616065294,5.37717195995609,0.000148500129613118,0.0027480241134383,1.0749294008895,7.5,5.29,17.15,4.46,5.76,20.4,23.83,32.98,42.44,18.69
"3441","TRINITY_DN83029_c0_g1",-1.89052476338271,-1.5400082902857,-4.20274057582066,0.00114394904866763,0.0108606535751718,-0.724034988408685,14,21,18,18,20,4,3,1,7,5
"3442","TRINITY_DN8313_c0_g1",1.03268758769442,-1.04952826770368,3.0214139317967,0.0102958420425111,0.0479395822045666,-2.57068001098279,8.18,10.77,12.44,6.97,10.64,28.25,14.35,12.79,20.3,9.61
"3443","TRINITY_DN83179_c0_g1",-1.63187826629363,-1.19172032190199,-4.17802438982321,0.00119638272330636,0.0111796191012169,-0.691063904154947,25,17,16,19,31,3,6,9,8,2
"3444","TRINITY_DN83538_c0_g1",-1.09876345827385,0.776754478361535,-4.05173454695905,0.00150579412544247,0.0130996954446362,-0.992343289535228,74.16,48.71,71.09,69.08,72.38,43.84,9.47,28.73,41.4,31.19
"3445","TRINITY_DN83555_c0_g1",1.17714785674996,0.0853681713360578,4.43374255420338,0.00075502303905351,0.00818655248662092,-0.264262275101457,14.41,19.22,25.07,19,19.2,49.78,32.16,46.79,31.52,39.06
"3446","TRINITY_DN83560_c0_g1",1.56382533285116,0.48641608167435,5.02697277497245,0.000267800538943249,0.00404075673969062,0.701459596170115,31,30,34,11,15,74,32,73,84,52
"3447","TRINITY_DN8362_c0_g1",-1.50345817600784,1.60172985655998,-5.45383327230319,0.000130814665314574,0.00253086437331749,1.31656032047797,176,150,122.94,124.75,96,30,77,47,56,28
"3448","TRINITY_DN83658_c0_g1",1.54708511370829,-0.927207845548105,3.7477181802744,0.00263648229971404,0.0190586785184798,-1.36223063746182,22.3,8.42,6.06,3.3,10.4,30.06,10.13,28.64,28.14,16.53
"3449","TRINITY_DN8381_c0_g1",-1.23570271355356,-1.53289088460506,-3.33090840447422,0.00574720184050981,0.0321638138027543,-2.03684926086346,12,19,16,13,13,5,4,4,4,6
"3450","TRINITY_DN840_c7_g1",-1.14342606645369,1.19137664535139,-3.58512496441634,0.00356857843182942,0.0233869252743515,-1.89009875733384,130.05,75.03,103,47,114,52,25,27,88,22
"3451","TRINITY_DN8417_c0_g1",-3.25391252967762,-1.72163427967021,-5.9818758237014,5.58538009222767e-05,0.00152398812764177,1.28363444905966,31,28,24,18,27,1,0,5,2,5
"3452","TRINITY_DN8418_c0_g1",-1.30194647150619,2.16059198762926,-6.62228417688363,2.09577293210229e-05,0.000835844543872765,3.07966690838205,204,190,171,137,214,81,48,113,93,44
"3453","TRINITY_DN84181_c0_g1",-1.28953464957286,0.461118780884654,-5.01065196969543,0.00027537534990774,0.00410426804315748,0.674655935677564,65.54,36.73,58.38,52.69,74.66,21.83,14.53,25.44,17.57,27.87
"3454","TRINITY_DN8419_c1_g1",-1.90559008795246,-1.9495857166768,-3.51968433802158,0.00403300482881552,0.02534762855912,-1.79646827636262,12,12,17,11,16,2,1,8,1,5
"3455","TRINITY_DN84225_c0_g1",1.31736881566865,-1.50262548513419,3.15734628777458,0.00796858167186192,0.0401865959343359,-2.31320161099052,12.65,7.57,2.31,5.33,6.03,15.11,13.82,11.77,10.93,13.72
"3456","TRINITY_DN84235_c0_g1",-1.5817920598056,-1.38550571614089,-4.19365941512391,0.00116293248358642,0.0109677777344369,-0.692764302274692,28,20,17,11,19,6,2,5,9,2
"3457","TRINITY_DN8429_c0_g1",1.10615604048113,6.52624980784897,6.44976734361747,2.71413977055274e-05,0.000982628975899533,2.35436657127815,1575.28,1734.22,2376.1,1137.28,1575.9,3392.49,2408.3,2990.34,5099.18,3879.99
"3458","TRINITY_DN84596_c0_g1",1.22879763015414,-1.17499183092478,3.20263055752836,0.00731682939410949,0.0379148263536922,-2.25505154188555,7,7,7,9,12,22,14,8,20,19
"3459","TRINITY_DN8465_c0_g1",-1.25199298688249,2.1498959688423,-6.76152713181162,1.7059855983403e-05,0.000730937280571658,3.28433323213602,229.39,166.16,162.03,136.92,198.75,59.94,57.61,58.09,114.03,84.1
"3460","TRINITY_DN8483_c0_g1",1.3183405724941,0.893964719683487,4.05475583448541,0.00149750159677097,0.0130584129969955,-0.999829581590763,50,39,23,33,20,76,87,76,51,89
"3461","TRINITY_DN84934_c0_g1",-1.34439824773254,0.28795470269624,-3.56009691037153,0.00373940825699411,0.0241258858335612,-1.79950849024638,82.08,47.99,33,37.52,70.84,27.44,11.2,7.22,26.77,28.39
"3462","TRINITY_DN8500_c0_g1",1.02548246062019,2.05268370815221,3.38492124890007,0.00519243349458734,0.0299927045669386,-2.41646917794657,53.75,120.41,87.91,88.98,54.13,232.37,75.89,130.39,191.23,167.7
"3463","TRINITY_DN85004_c0_g1",-1.90162432762782,0.252462035222378,-6.36325455210713,3.09456814873668e-05,0.00106837607977126,2.71138470612409,72.89,64.46,46,55.65,66.84,9.05,23.28,11.83,26,8.44
"3464","TRINITY_DN85015_c0_g1",-2.21795800947319,0.388886908290074,-6.85929760722478,1.4787338415844e-05,0.000676324020224835,3.38758387224549,60,66,108,100,53,14,11,13,17,15
"3465","TRINITY_DN8502_c0_g1",-1.12623108186909,5.19221529283979,-3.77065725733227,0.00252665793906421,0.0185264712805072,-2.20931255562251,1482.99,1290.01,2502.36,655.01,1750.99,617.03,337.98,769.97,1129.39,554.08
"3466","TRINITY_DN8503_c1_g1",-1.84715083951881,2.45156124676519,-4.92947792093296,0.00031652461375084,0.00450848616266304,0.337414227784425,261.95,234.68,212.63,317.97,340.98,61.24,51.87,24.85,219.51,103.03
"3467","TRINITY_DN8518_c0_g1",1.61423915964719,2.6249233413124,6.64489557945826,2.0265417119192e-05,0.000817022899354438,3.07363399834023,102.05,98.11,144.93,105.06,44,298.8,256.96,310.82,308.05,224.08
"3468","TRINITY_DN8521_c0_g1",-1.10118300359253,1.06613048154177,-3.78748034974128,0.00244910022386533,0.0181688978363629,-1.50510118463895,92,97,56,97,69,48,49,32,39,17
"3469","TRINITY_DN8524_c3_g1",-1.00887402696578,0.03978199165528,-4.01523589627696,0.00160979303194336,0.0137396014417861,-0.977932026594424,38.75,32.04,47.6,33.32,42.54,15.43,23.67,10.49,21.99,17.2
"3470","TRINITY_DN8528_c0_g1",-1.33359435192989,1.39566655076389,-8.39761031356853,1.8242109312463e-06,0.000199873379242685,5.4539879720599,99,105,134,91,115,47,38,36,46,38
"3471","TRINITY_DN85315_c0_g1",1.50062085990743,-1.2733097225969,3.50146656189071,0.00417291991152598,0.0259523118785476,-1.7621733466357,10,7,5,6,7,13,19,20,11,22
"3472","TRINITY_DN8532_c0_g1",2.27934503591401,0.370092835502625,7.05957215739545,1.10765620994794e-05,0.000571044312663232,3.64862606458183,23,15,16,24,9,97,40,83,92,58
"3473","TRINITY_DN85329_c0_g1",1.24469007711463,-1.43222835227497,3.39573602306634,0.0050880349032582,0.0296151551701262,-1.93251959314687,5,11,10,5,6,14,9,12,16,15
"3474","TRINITY_DN8535_c0_g1",1.29041463297777,1.3937068334013,4.88085238353181,0.000344209821720119,0.00475962343919147,0.379215138888712,41.33,34.26,53.89,35.33,60.88,131.67,97.25,97.98,75.67,138.7
"3475","TRINITY_DN8536_c0_g1",1.01615299313512,5.2225765043239,4.08103663034882,0.00142732448876687,0.0126313781808062,-1.63596312104437,519,731,1309,439,647,1269,831,1339,2248,1439
"3476","TRINITY_DN8538_c5_g1",-2.07059805165852,-1.39550051406895,-4.23366099675596,0.00108168027535279,0.0104830884073023,-0.657420882865131,22.43,27.65,17.11,16.21,21.75,11.52,1.35,4.97,1.58,4.28
"3477","TRINITY_DN8540_c0_g2",-1.34347479623055,-0.70219620866601,-3.78933669461905,0.00244069279917603,0.018120094002275,-1.30046823159258,42,34,18,24,20,10,6,12,8,7
"3478","TRINITY_DN8551_c0_g1",-1.32016790724027,3.54371907039713,-6.25831848204315,3.63324600212289e-05,0.00115590846389074,2.36460659536766,576.57,403.17,500.29,471.68,461.38,278,116.71,172.56,361.8,110.31
"3479","TRINITY_DN85545_c0_g1",-1.46442188964788,0.32297688159305,-4.86677830034969,0.000352686700700721,0.00482902776435953,0.447513113822955,73.74,44.76,45.49,45.3,72.72,10.06,17.53,18.79,40.09,11.75
"3480","TRINITY_DN8562_c0_g1",-2.35807509194788,-1.62940969358176,-3.9800892122549,0.00171693816847013,0.0143470530527558,-1.09447044776769,12.1,14.62,25.14,24.28,25.4,6.67,2.13,3.19,1,2.64
"3481","TRINITY_DN8563_c0_g1",1.09824636380144,2.68236410841661,7.61063557821325,5.1348438847454e-06,0.000364654376333636,4.4394441338069,116,119,118,134,87,244,225,263,286,197
"3482","TRINITY_DN8567_c1_g1",-1.12664790733922,1.12933081114167,-5.80811518812316,7.35874012490937e-05,0.00178340516612872,1.9115875796734,89.83,72.55,95.02,74.95,91.03,24.55,41.67,41.22,51.96,27.75
